-0.959691	-0.491573	-1.06359	0.690591	-0.0468956	-0.054095	-0.14801	-0.753466	-0.146432	-1.08521	0.0991671	-0.0352285	0.591985	1.49759	-0.807548	0.590262	1.01644	0.363826	-0.0422867	-0.207464	0.846666	1.12574	0.0813777	0.998471	-0.344189	0.779647	0.812153	-1.30077	-1.12824	-0.0329041	-0.101792	0.518821	-0.284148	0.147257	-0.205578	-1.11093	0.718168	-1.04256	0.460302	
-0.37293	-0.201855	0.500685	0.805187	0.197877	-1.16459	-1.08764	-1.00125	0.588637	-0.818056	-0.448287	-0.378578	0.0793402	0.864285	0.654155	0.826124	1.17422	-0.0944175	-0.0883057	0.56539	-0.359244	0.75757	-0.0436774	0.0711342	0.507382	0.0185797	1.28366	0.384778	-0.982034	0.553151	-0.183342	0.138957	-1.42451	-1.03811	0.603712	0.14286	0.145158	-0.891796	-0.48517	
-0.567836	-0.886172	0.717377	0.243315	0.79168	0.837608	-1.4373	-0.578274	0.0914867	-1.71493	0.655505	-0.206978	1.63205	1.30773	-0.529296	-0.69902	0.20396	0.469855	0.499459	0.644114	-0.267333	-0.0856031	-0.411074	-0.126167	0.725861	-0.902887	0.967539	-0.585401	-0.141537	-1.05163	1.63155	-1.55136	-0.572434	-0.588533	1.25489	0.18019	1.0324	-0.398173	-0.488758	
0.120381	0.0238112	-1.47864	-0.371443	0.641333	1.30645	-0.285722	-0.911805	-0.833464	-1.368	0.0380549	1.20094	1.34366	-0.83715	0.695114	0.238363	-0.721935	0.398665	0.518579	0.263842	0.850405	-0.14104	0.904245	-0.901197	-0.468105	0.0398756	0.465883	-0.825697	0.00158881	-0.963282	0.788779	-0.703557	-0.641149	0.1613	1.15023	0.12495	0.275976	0.141166	-0.264215	
0.297068	-0.777745	-0.520085	1.0983	1.07125	-0.407972	-0.869424	-1.04494	-0.405029	-3.9735	-2.81023	2.73052	0.5429	-0.731985	0.795008	0.0333524	0.209115	1.08547	0.0138333	1.5466	0.00362832	0.752884	0.0882135	-1.02721	-0.399035	-0.520033	0.464665	-0.582134	0.643002	0.283484	0.4908	0.257538	0.0150202	-0.370071	0.0268523	-0.926592	0.0181594	1.06224	-1.02008	
0.313277	-0.00208818	0.354522	0.486755	1.05472	0.357756	2.51178	-0.516216	-2.26827	4.94992	-2.84015	2.99993	-0.060829	0.735784	1.35316	-0.731073	-0.458426	0.46843	-0.578112	0.754357	0.362378	-0.0501695	0.898824	-0.634954	0.113808	-1.20263	0.457729	-0.604619	0.0616072	-0.932581	0.810962	0.0798198	-0.690357	-0.054465	-0.678413	-0.438395	-1.51327	0.905653	-0.522837	
1.09696	-0.528261	0.0553771	0.954868	-0.0041257	1.08016	4.11079	3.3111	-0.838129	-4.01506	-3.85574	-1.46088	0.0786191	-0.0869077	-0.833813	-0.121114	-0.831397	0.323412	-1.21426	-0.865813	0.505291	-0.164124	1.0369	-0.580008	-0.531074	-0.33015	1.22059	-0.262867	0.319386	0.280933	0.831836	0.528894	-0.102972	-0.948184	-0.496507	-0.536514	0.359532	0.957847	0.838768	
-0.148605	-0.93723	0.889817	0.603208	-0.165422	0.352099	-0.103525	0.671417	-0.138101	-1.66396	2.3967	0.0526989	0.748439	-1.22514	-0.444169	-1.44161	-0.751537	-0.265035	0.49728	-0.000738112	-0.788744	-0.353103	-0.532286	-0.112895	-0.309115	0.260349	0.95485	1.09699	0.738043	-0.190916	1.08542	-1.21237	0.717224	-1.13637	0.216696	0.0666941	0.799405	1.18075	-1.0868	
-0.950543	0.33263	0.65749	-0.258935	0.0273084	-0.116154	1.6178	0.589294	0.824119	0.665823	0.0983578	-0.754638	-0.324043	-0.801219	-0.71692	-1.08642	-0.858432	0.287576	-0.911954	0.219277	-0.999681	-0.468938	-1.4923	0.980142	-0.857514	1.20965	-0.112584	0.747856	0.401509	0.245733	0.333804	-0.813772	0.351501	0.149427	0.980491	-0.420984	1.75264	-0.0166903	-0.226807	
1.38915	-0.537398	0.507942	0.28893	-0.379492	0.0319806	-1.67133	0.194201	0.161841	-0.614949	-0.512288	-0.604784	-1.21871	0.387327	-0.992525	-0.695149	1.25944	0.41974	-0.319491	0.499477	-0.450416	-0.633528	-0.119253	0.497989	0.193941	0.540696	0.563219	1.14343	0.340407	-0.11547	0.265849	-0.341413	1.26806	0.611327	-0.145355	-0.901679	1.19007	-1.15873	-0.356527	
0.369128	0.954125	1.1131	0.762404	-0.258986	1.1655	-1.63244	0.188474	-0.6822	0.377723	0.279302	-0.410937	-0.634819	0.606851	-0.37147	-1.32856	-0.0473685	0.366735	1.04864	0.459685	0.404992	-0.488348	-0.475975	-0.320458	-0.282733	0.0565466	0.751483	1.28551	-0.294698	-0.241856	0.291846	-0.816344	0.362858	0.438616	-0.867881	-0.812847	-0.405348	0.208244	-1.30437	
0.309045	-0.509652	0.833296	1.1641	-0.00276613	1.26311	-0.398379	0.754157	-0.0945391	0.29396	0.653659	0.697355	-1.4128	0.872937	-0.719748	-0.069981	-0.29173	-0.258901	0.828844	-0.885557	-0.316887	-1.18745	-0.0860053	-0.12106	-0.687739	0.216549	0.783925	0.756578	0.0123372	-0.961668	1.13964	0.0244557	0.0662485	-0.414478	-1.22386	0.139941	-0.375654	0.386754	-1.32411	
1.44018	-4.90866	0.142407	0.595282	0.449285	0.214694	-1.39706	0.0509065	-0.177274	-0.468151	0.0454243	0.800904	-0.271165	0.0642116	-0.345023	0.481385	0.470936	-0.960201	0.216312	-0.547092	0.298148	-0.786706	-0.801485	-0.107526	-0.721403	0.906999	0.132336	0.734183	-0.594738	-0.685143	1.4874	-0.199527	0.225904	-0.302562	-0.278003	1.80598	-0.841507	0.535717	-1.11536	
1.84666	1.05407	0.976094	0.441255	-0.189861	0.690611	-0.539542	0.649109	-0.922659	0.142416	0.980284	-0.256342	1.70318	1.01882	-0.043336	-0.428842	0.140289	0.103716	0.0585872	-0.893383	0.0694112	-1.18005	-1.11539	0.0794593	-1.18434	-1.76492	-0.853714	0.239245	-0.0382829	-0.690646	-0.612849	-0.536492	0.969161	0.750668	0.877313	0.685714	-0.78075	-0.405731	-0.79206	
0.444035	-0.0531048	-1.21313	0.572089	0.196471	-0.235921	-1.11506	-0.644614	0.280297	0.107187	0.946076	0.405908	1.27112	-0.651418	0.132066	-0.915588	0.449688	0.0286645	0.829526	0.203165	0.897375	0.341126	-1.13087	-0.932243	-0.487919	-0.34786	-0.595004	-0.12805	0.967801	-0.758173	0.179449	-0.763283	0.113269	-0.220808	-0.033818	0.752552	-0.879309	0.86386	1.07546	
-0.642261	0.940291	-0.0680943	0.803747	-0.476969	0.314	-0.294452	0.625343	-1.17856	0.946649	-0.222386	1.40314	-2.07856	0.482963	-0.468968	-0.877517	0.0357492	1.18905	1.52288	-0.0149659	-0.329668	0.560814	-0.614085	-0.716334	-0.385502	-0.223928	-0.139099	0.484513	0.4183	-0.209205	0.153076	0.333292	0.850838	-0.131533	-0.847437	0.776412	-0.343909	-0.419861	-1.37059	
0.0539828	0.582313	-0.627899	0.509104	-0.500178	1.02044	1.43152	-0.441688	-0.930596	-0.581322	0.547038	0.242627	-0.803	-0.863839	-0.832998	-0.246061	0.91719	1.21377	0.453051	1.38135	0.121015	0.770671	-0.730016	-0.0717539	-0.206169	-0.358692	-0.0813626	-0.962295	-0.16424	0.940123	0.509571	0.332323	0.437712	-1.30247	-0.106207	-0.206258	0.369057	-0.442426	-1.19824	
-1.05971	0.623588	0.183406	-0.975133	-0.443607	0.437479	0.124387	-0.323418	-1.01555	-0.974637	-0.148704	-0.895778	-0.577414	-1.13224	-0.32191	0.62922	0.84115	0.382068	-0.311425	1.17406	0.731612	0.988534	0.0932216	-0.274971	-0.0680399	0.0419085	0.0935753	1.33409	-0.588907	0.476697	0.0139375	0.850843	-0.605696	0.446463	-0.0283087	1.04369	0.460704	-0.927791	-0.252413	
0.52431	1.23095	-0.166871	-0.237571	-0.488877	0.376531	0.174487	0.543496	-0.821697	-0.0966274	-0.538574	-0.846741	0.717842	0.18779	0.143574	0.807999	-0.749034	0.935784	-1.12566	0.0750715	0.886982	-0.987439	-0.0511311	-0.297938	-0.350336	0.578305	0.309473	1.0112	-0.0334993	-0.839503	0.68504	-1.0446	-0.242952	-0.528474	-0.890692	1.3548	-0.621788	1.29842	-0.665838	
0.551708	0.926933	0.348043	-1.09519	0.0855469	0.636112	-0.0916069	0.503928	-0.772479	-0.276535	-1.01477	-1.05555	0.0997119	-0.0758346	0.843248	0.65901	-0.0547507	-0.164066	-0.555261	-0.990507	0.772	-0.582306	0.912401	0.0419043	1.10294	0.965489	-0.664405	-0.521668	-0.409985	-0.149808	0.708619	-0.934296	0.562801	-0.053375	-1.49313	-0.0336972	0.0738122	1.61022	-0.393365	
0.236111	-0.493083	1.38717	-1.57796	-0.256333	0.670843	0.329381	-0.032569	0.454749	-0.677818	-0.24563	-1.14438	-0.82116	0.474917	0.800973	0.541337	0.0153677	-1.49917	0.120077	1.03946	0.2383	-0.391663	0.0647818	-0.241063	0.169501	0.807446	-0.823531	-0.741771	-0.8535	0.384127	0.989089	0.321684	-0.323967	0.270875	-0.673927	-0.675926	1.51942	-0.1232	0.655468	
-0.582343	0.28123	0.704934	-0.573403	0.58624	-0.353125	0.278303	-1.06429	-0.269166	0.184671	-0.0884856	-0.84499	1.11766	0.40859	-0.308664	0.259117	1.14915	-0.571891	0.292247	0.92349	0.548434	0.353742	-0.0996346	0.196397	-0.755737	-0.715481	-0.492868	-1.42039	0.656776	-0.971106	0.545155	-0.0951308	1.19925	-0.482895	-0.79799	0.530389	0.669295	-1.20517	0.682893	
-0.370326	-1.30731	0.101386	-1.10188	0.104882	-0.3637	0.852302	-0.777454	0.471412	-0.424801	-0.331676	-0.977568	0.0609649	-1.23134	1.1543	-0.413661	0.774967	0.743802	-0.22881	1.93602	-1.10766	0.530856	-0.36539	-0.435009	-0.197735	0.697532	-0.417683	0.857004	0.565825	-0.887891	0.659429	0.382907	0.252699	0.120566	-0.0235206	1.18966	-0.337061	-0.212231	0.313069	
0.308481	-1.56427	-0.901844	-0.250574	0.923135	-0.693254	0.908482	0.0914361	-0.104215	-1.01352	-0.220723	0.254642	0.16712	-0.860079	0.203413	-0.386317	-0.507404	1.1508	-0.0257924	-0.228355	-0.717878	-0.714891	-1.1032	-0.432152	-0.899944	0.587945	0.968683	0.826778	0.965194	-0.915733	0.30778	1.35227	0.172547	0.773453	0.0496842	0.922481	-0.0245338	0.421014	0.153546	
-0.900486	-0.868994	-0.574073	0.811456	0.567398	-0.6272	0.683897	-0.950567	0.125929	-1.08244	0.102773	-0.170295	-0.0547804	-0.0566614	0.0346237	-0.432544	1.02434	0.0118266	-0.0969213	0.499827	0.957674	0.236064	-0.523482	1.00395	-0.153753	0.392615	-1.05088	-0.792389	-0.583159	0.66297	0.141313	-0.810506	-1.04256	0.559523	1.21245	0.24934	1.05873	0.0463199	0.388224	
-0.0427678	0.215855	-0.241309	0.488272	0.336207	-1.15096	0.865499	-0.394314	0.218247	-0.408619	0.469492	0.87736	0.477621	-0.165773	1.67073	0.751432	1.00271	-0.378642	-0.352926	-0.590386	0.729202	-0.572623	0.0688244	2.13799	-1.28482	-0.232143	-2.31312	-0.631809	-0.648639	-0.416521	0.72619	0.526347	0.884109	0.519535	-0.724827	-0.839405	-0.601894	0.160253	-1.16438	
0.0923213	-0.293045	-1.02412	0.404364	0.569714	-0.48541	1.30677	0.145909	0.135058	-0.691916	-0.00794006	0.775581	-0.0503669	-0.958558	0.829218	0.774195	-0.318526	1.03212	0.290793	0.628187	0.604232	-0.552019	0.518863	-1.32214	-1.86893	-0.552257	-1.02374	0.329888	-0.373126	0.0378692	1.25033	0.733435	1.11536	-0.812685	-0.574481	-0.434406	-0.654137	0.464178	-0.297668	
0.196041	-1.20982	-0.114615	-0.473865	0.101858	1.07592	2.9389	-2.0389	-4.35136	-1.17931	-0.115957	-0.0215783	1.24842	0.405908	-0.00931455	0.0133712	0.237247	0.0525956	0.336719	1.3068	0.367811	-0.332853	-0.241119	-0.876812	0.476278	0.666137	-0.943428	0.60725	-0.198684	0.822096	-0.770821	0.7086	-0.620179	-0.723274	-0.900472	0.524022	-1.01718	0.829522	0.393525	
0.388706	0.0895745	0.0775109	-0.761143	-0.161423	0.476331	-4.937	-0.892644	3.13278	-1.25045	-0.641764	-0.443258	-0.118809	1.15031	-0.403758	0.208917	-1.59574	-0.560497	-0.214966	-0.626529	-0.629677	0.700833	0.620516	-1.00039	1.01241	1.03574	-0.0229763	0.646746	0.608111	0.991671	-0.362845	0.370354	-1.05925	0.117042	-0.923504	0.38842	-0.352087	0.820876	0.629748	
0.233714	-0.0321987	0.562164	-0.544588	-0.393542	1.22583	0.969964	-0.564395	0.00207968	-0.835143	0.128874	-0.0186851	-0.0173114	-0.242793	-0.641701	0.847343	-0.70356	-1.12632	0.592033	0.629408	-0.943646	0.960132	0.57938	0.139303	-0.133575	0.913332	-0.247227	-0.618094	0.6903	0.919698	-0.647965	-0.975237	0.0857226	0.41515	-1.10371	0.674426	-1.25464	1.0664	-0.610961	
1.25598	0.676882	0.297724	0.441411	0.720406	1.28168	0.618331	0.101285	-0.46815	-1.29765	0.546822	-0.0105685	0.0389909	-0.898858	-0.669995	-0.523205	-0.537592	-1.69212	-0.0354954	0.484804	0.372178	0.816722	-0.160784	0.77236	-0.621223	0.751364	1.26443	1.05056	-0.853782	-0.0274387	-0.339543	-0.770065	0.313429	-0.387382	0.362932	-0.951172	-0.993855	-0.463948	-0.578106	
0.456943	-0.108463	-0.880488	0.851729	0.647555	0.644962	-0.0588991	-0.769719	-1.53746	-0.703681	-0.529244	0.741399	-0.428764	0.583771	-1.01329	-0.44173	0.855135	0.76044	0.515727	-1.11389	-0.558648	0.339136	0.976009	-0.225006	0.207928	0.172273	1.47049	0.0836333	-0.00410674	0.182786	-0.570792	-0.507079	-0.540946	-1.01046	0.354001	0.0196514	0.730926	-0.57054	0.893842	
-0.774237	-0.421089	-0.754475	-0.0644028	0.0166998	0.0352365	0.906414	-0.327957	0.322704	-0.983076	-0.185745	0.741251	-0.233775	1.01577	0.432993	-1.16516	0.478843	-0.173139	1.14126	0.81786	0.613303	1.30053	-0.354592	-0.659934	-0.722953	-1.02282	0.144582	-0.330574	0.526202	-0.920704	0.228292	-0.905784	-0.437561	0.0790122	-0.158146	1.13179	0.705162	0.52199	-0.442438	
-0.815654	-1.32131	0.0742899	0.132637	0.2114	-0.731809	0.592988	0.351637	0.311772	-0.177462	-1.04136	1.03172	1.00223	1.4433	0.556707	-1.1479	-0.381431	0.545761	-0.518627	0.724742	0.10122	1.27277	0.855674	-0.315744	0.899685	-0.610254	-0.187214	-1.37096	0.181843	-0.317267	-0.00972539	-1.22848	-0.629613	-0.144527	-0.464582	0.102478	0.237424	1.32199	-0.502169	
-0.406487	-0.486212	-0.698768	0.279188	1.18668	-0.139849	1.43884	-0.146497	0.357603	0.386385	0.245363	0.58913	-1.49916	-0.167429	-0.343578	-0.720336	-0.158345	1.08566	-0.539393	0.430673	-0.0267967	0.630471	-0.376921	-0.246605	0.319526	0.51098	-0.969269	-0.932312	0.288166	-1.18971	-0.135218	-1.15417	1.59966	-0.082095	-0.729133	0.519246	1.31258	0.555941	-0.368797	
-1.02877	-0.720031	-0.487531	0.697981	-0.323327	0.178988	1.81317	-0.348126	0.0762653	0.25338	0.649649	0.845501	-1.26924	0.233267	0.108191	-0.345447	-0.215941	0.838787	-0.434253	-0.476627	-1.31785	-0.218359	0.153749	-0.16877	0.569545	1.04562	-0.493831	-3.87077	0.111018	-2.07141	-1.1795	-0.801824	0.739883	1.07247	0.0900219	1.28504	1.4767	0.641989	0.00771136	
-0.972402	0.304639	0.57373	1.41087	-1.00926	0.902717	0.358532	0.137546	-0.564296	0.207	-0.573262	1.10208	0.1083	0.558612	-1.70897	0.285528	1.25975	-0.624278	0.0307732	0.658742	0.376769	-0.405294	-0.410663	-0.0127057	-0.35598	0.215479	1.5838	0.0286117	-2.77478	-4.27336	-0.753916	0.530757	-0.551608	-0.913996	-0.827211	0.833275	1.09528	0.806999	-1.24474	
-0.717234	0.713764	0.117838	0.00374951	0.740101	1.0705	0.134587	-1.0831	-0.0553739	-1.26486	-0.375736	0.562081	0.00212779	1.307	-0.928722	0.589623	1.22883	0.223839	0.263902	0.298436	-0.362836	0.636898	-0.595809	-1.03658	-0.229796	-0.264103	0.495417	-0.45836	-2.90304	2.41638	0.514397	0.467916	-1.46295	0.962224	-0.331452	0.146355	-0.507892	-0.351433	-0.597517	
-0.950325	-0.156806	-0.50182	0.509089	0.605148	-0.312695	-1.37249	-0.456781	0.642937	-0.333791	0.58729	-1.07829	1.46446	0.0416145	0.758889	-0.51667	0.651144	0.013263	0.176511	0.169419	0.676798	0.813959	0.13375	-1.29089	-0.706488	-1.44064	0.209857	1.65289	1.78209	3.58929	0.0104996	-0.513055	-0.228274	-0.336827	-0.751648	1.04131	-0.14373	-0.49534	-1.44341	
0.169279	0.0807573	-0.207658	0.175983	1.06717	-0.597768	-0.477804	-0.469448	0.680303	-1.61932	-0.881147	-0.849526	1.21625	-0.183812	0.0992394	-0.82591	0.678965	-0.285683	-0.147191	0.739159	0.588728	0.427769	-1.10232	0.0163451	-1.17783	0.0715631	-1.19784	0.913838	1.04434	0.242931	0.897783	-0.807094	0.865628	0.864695	0.352594	1.04578	-0.585527	-0.573604	-0.420558	
-0.42781	-0.12835	-0.317339	0.675372	0.276582	-0.665192	0.649032	-1.00584	0.203771	0.169194	1.28301	-0.732483	0.923669	1.14079	0.0721126	0.683259	0.102347	0.408446	-0.6013	-1.1879	0.0628038	-0.170187	0.773947	0.12373	-0.875593	0.892716	-0.708947	0.444791	-0.864929	-0.819287	-0.0471827	-1.39173	1.09989	-0.366091	-0.384668	0.691434	-1.09127	0.416763	0.601703	
-0.602029	-0.647832	0.0854374	0.0183629	0.134291	-0.437303	1.14104	-0.0957914	0.0377315	0.64416	-0.699683	-0.773276	0.888344	0.868749	0.197466	-0.180729	-0.336595	-1.37053	0.384828	-1.27995	0.375874	-0.226615	1.0947	0.36937	-0.168212	1.30641	-0.749687	-0.978779	0.552888	-0.458509	-0.731118	0.212942	0.764014	0.231204	-0.282358	0.592472	-0.362616	-0.75271	1.33578	
0.415836	-0.947798	0.700909	-0.849012	-0.334238	-0.850803	0.846089	-1.21079	-0.207719	0.266373	-0.16997	-0.915108	0.703421	0.653451	-0.464892	-0.307367	-0.926207	-0.124503	-0.969487	0.920876	0.33412	-0.427024	0.75062	-0.811067	-0.572243	-0.581698	0.885091	0.177347	0.437989	1.11557	-0.197227	0.163856	0.0423852	-0.0166327	1.36168	0.0875117	0.932316	-0.0911565	0.236872	
0.228842	0.0544338	-0.267369	0.476211	-0.814519	0.382957	-0.155388	-0.958083	-0.668119	0.0494469	0.946762	-0.911899	1.46291	-0.265712	0.330714	0.0430292	-0.371237	-1.7095	-0.567481	-0.0282266	0.543806	-0.594655	-1.14003	0.308027	-0.287039	0.384198	1.525	0.360545	1.04072	0.323609	-0.693775	-0.0309653	-0.718301	-0.750018	1.12692	-0.0932076	0.571276	0.0872702	0.830866	
-1.0427	-0.157561	0.612504	1.13526	-0.457499	-0.0106645	0.332453	0.981906	-0.926887	0.880717	0.62356	0.189085	0.431743	-1.11871	0.519683	1.09074	0.190289	-0.901363	-0.525962	-1.23151	1.05256	-0.94784	0.0439153	-0.441815	-0.412353	-0.722403	0.105848	0.262897	-0.131864	0.805137	-0.967438	1.13754	-0.692389	-0.368484	0.799581	0.0860913	0.157686	0.00740727	-0.394301	
-1.15849	0.361692	0.515277	0.235503	0.0307222	-0.797046	-0.795669	0.102527	-0.819934	1.1088	-0.766196	-0.317666	1.14864	-0.0792339	0.843138	0.395603	1.40213	-0.0215792	0.0519432	-1.21404	-0.882718	-0.802308	1.22957	-0.326033	-0.535047	-0.529004	0.0768571	0.354935	-0.795743	0.566621	1.33448	0.673718	0.195131	0.152451	0.276391	0.390231	-1.56195	-0.573242	0.53421	
-0.139408	-0.219991	1.0303	1.17041	-0.405407	-0.260494	0.362371	0.570016	0.427659	0.232106	-0.447046	-1.49113	0.677986	0.398543	-0.810086	-0.789111	0.198009	-0.851838	-0.984598	-0.487219	0.386083	-0.722491	0.574399	0.314496	-0.0160512	-0.213508	-0.19041	1.0203	-0.157758	0.907679	0.0854984	1.16947	-1.22023	0.334604	-1.02936	0.379094	-1.28807	0.0918151	1.23002	
-0.670822	0.886915	0.732489	0.876791	0.0242806	-1.43515	0.704616	-0.568573	0.338681	-0.972894	-0.158884	-0.0919653	0.445165	1.03968	-0.99948	-0.399624	0.748329	-0.428796	-0.139324	-1.11634	0.334641	0.0595368	1.64355	0.150063	0.606866	-1.29724	-0.787122	0.0348228	-0.0413016	0.944739	0.518227	0.558731	0.057314	0.143566	-0.353499	-0.625667	-1.35065	-1.32313	2.50553	
0.710576	-0.383463	-0.296194	0.928553	0.0752091	-1.40071	0.274457	-0.862863	-1.28161	-0.246578	-0.221126	-0.606476	0.1692	0.925008	-0.523368	-0.772324	-0.109902	1.42674	-0.427291	-0.288762	0.461548	-1.08038	0.40378	-0.192555	1.26841	0.659379	-0.357742	0.433993	-0.800245	0.789248	0.474197	0.260801	0.491784	-0.352709	0.95654	0.535979	-3.51139	-0.575898	4.0962	
0.707902	-0.719378	0.697001	0.869807	0.163732	-0.395898	0.879186	0.967362	0.390591	-0.00191078	-0.074429	-0.884833	-1.26708	-0.153275	0.447278	0.615597	-1.08812	-0.413387	-1.0927	-0.144122	-0.682166	-0.140942	1.17419	0.530545	0.171671	0.980499	-0.673344	-0.277669	-0.982886	0.166267	-0.11724	0.047526	0.2385	-0.877833	0.728989	-0.0828955	4.59821	-0.861919	0.627013	
0.812458	0.83562	-0.692219	-0.979194	0.070381	0.306909	0.0991708	0.10153	-0.0912648	-0.85414	-0.09871	-0.841824	0.457741	-0.526098	0.73092	0.320478	-0.454709	-0.956569	0.268204	1.07638	0.305647	1.25342	0.441579	0.49355	-0.550634	1.08562	-0.480518	1.2731	-0.323855	-0.362688	-0.366657	-0.878642	0.0136189	-0.181287	0.380855	1.10414	-1.64338	-2.19396	4.52655	
0.347598	1.3284	-0.0735822	-0.0600717	0.798271	0.791118	0.661036	0.0468321	0.537904	0.0859789	0.30479	-0.385248	-0.832008	0.181397	0.299463	0.255628	0.602248	-1.39972	-0.0897425	-0.741356	-1.0733	-0.351475	-0.116434	1.21792	-1.05505	0.0247081	-0.78093	1.1354	0.386631	-0.433392	0.836666	-0.610948	-0.373426	-0.0999473	-0.668843	0.0170099	-0.832823	-3.30059	2.98193	
0.824075	0.311369	-1.35883	-1.21208	0.0271311	0.712235	0.727882	0.205457	0.591839	1.791	-0.316575	-1.01358	-0.276676	0.902464	0.422484	0.218881	0.770755	-0.528949	1.98758	-1.05524	0.776743	-3.23799	-0.0518569	1.10941	-0.229101	-0.165662	0.142881	-0.239592	0.15037	1.1949	0.777502	-0.224868	-0.364601	-1.48683	0.488015	-0.388794	-0.905926	-1.12335	-3.53079	
-1.30027	-0.021837	-0.195151	-0.314725	0.234149	0.505894	0.595882	1.0342	0.173556	-0.867902	-1.36858	-0.694856	0.734712	0.353906	-1.27395	-0.37155	0.968888	-0.36504	0.37157	-0.964377	-1.052	-0.271935	-0.881478	0.185314	-0.284082	-0.153238	-0.68033	0.210439	1.0645	1.14823	0.611041	-0.107796	0.122237	-0.878528	1.11583	0.669475	2.4176	-3.5803	3.42574	
-0.48955	0.177649	-0.936149	-0.0221995	-0.208702	0.158198	0.000871264	0.809992	0.415598	0.611926	-0.91017	0.851733	0.607437	0.0310911	-0.667511	-1.03964	0.172894	0.032058	0.328748	-0.993766	-0.529352	-1.17849	-0.677358	-0.63751	1.05737	-0.133853	0.307991	1.03992	0.962954	0.0519898	-0.868372	-0.866512	0.425723	0.374601	0.100251	1.23054	-0.472925	3.16856	-4.35079	
-1.0057	0.803148	-0.467271	0.564365	-0.754637	-0.452934	-0.14793	0.108676	-0.0505936	-0.615194	-0.970231	0.14906	1.47541	0.417939	0.85792	-0.426912	-0.360061	-0.919656	0.593169	-0.947452	1.57313	1.11176	0.213409	-0.248129	0.20899	0.415762	1.51149	0.530784	0.862589	0.474905	0.471482	-0.34845	0.634705	-1.07622	0.252755	-1.79363	-2.98907	4.75368	-1.30471	
-0.938614	0.88553	0.3515	0.224334	0.210031	-1.10158	-0.933445	-0.587623	0.637737	-0.962844	-0.354872	-1.13626	0.0646737	0.896183	-0.153343	-0.789017	0.682117	-0.727659	0.488584	-0.915501	-0.826929	-0.385761	-0.0895895	-0.110102	0.420319	-0.69757	0.505336	0.783357	0.439043	0.720842	0.819737	-0.0262422	-0.229974	-0.12939	0.0695702	1.13677	1.38823	-0.488249	0.882095	
-1.00078	-0.530843	-0.907093	-0.150362	-0.163462	-0.136061	-1.25014	-0.257493	0.125944	0.153036	-0.893041	-0.957537	0.783994	-0.230548	0.601217	-0.476544	0.610375	0.503542	-2.49765	1.2644	-4.07425	0.555291	0.737522	-0.352648	0.196057	-1.04781	0.346519	0.526581	0.78494	0.855465	1.46689	0.538393	0.322943	-0.17383	-0.312758	0.960748	1.10227	-0.427527	-0.478349	
0.344367	-0.81456	-0.483153	-0.104607	0.294668	0.18586	-0.455857	-0.749543	0.555509	1.07677	-0.195418	-1.04393	0.473681	0.980226	0.957302	-0.314873	0.211763	1.38491	-2.52794	-2.38811	-1.99963	0.201579	0.586003	-0.791373	1.05369	0.388791	0.259253	0.601156	1.27095	-0.132302	0.515953	-0.300675	0.866792	-1.18049	0.392698	0.582854	-0.555988	-0.329478	-0.66771	
0.571736	-0.238423	-0.903061	-0.774978	1.18821	-0.00603948	-0.662442	-1.18001	-0.0205585	1.17965	-0.324301	0.0924427	0.867922	0.981536	-0.546963	-0.293396	0.756513	1.08227	-0.464755	-0.679141	-1.13235	-0.828762	0.027009	-0.128847	0.488372	-0.0126197	1.08432	0.242895	0.18377	0.122496	-0.446009	-0.445425	0.780198	0.345045	-0.9771	0.395421	-0.154798	0.749607	-0.806517	
0.217441	-1.16684	-0.441196	0.0271255	0.167688	0.0383758	-0.376329	-0.168712	-1.20603	-0.0527397	-0.752409	0.651582	0.644311	-0.15446	-0.887895	-0.962649	-0.152943	0.586082	-0.810785	-0.747793	-0.305644	-1.08535	0.591627	-0.247612	1.02091	0.709145	0.210691	0.952692	-0.493667	0.0846075	-0.146736	0.954878	0.755993	0.663932	0.155	1.21102	-0.108362	1.06428	-0.44839	
